%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1592874912624169870,9421,1592874912623902495,imu_link,-8.68096008168e-05,0.00188510021233,0.853027994444,0.521861743718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165217893704,-0.00213379499734,-0.00737533121246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107392197661,0.107451577671,-10.0634885073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912634353674,9422,1592874912634015104,imu_link,6.47877596622e-05,0.00186293257885,0.852975960738,0.52194687056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201617042907,-0.015702411692,0.00222740263816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107530224696,0.0512452952564,-10.010774684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912643969905,9423,1592874912643482904,imu_link,0.00020381979789,0.00191271071591,0.852911980505,0.522051198166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311698202257,-0.000978091284989,-0.00243486158494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16053846553,0.0480226473883,-9.95019853115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912654242747,9424,1592874912653947639,imu_link,0.000311516204038,0.00200648347561,0.852867186126,0.522123969773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036037770729,-0.0022978674353,0.00489104406288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0455337250605,0.0536656467244,-9.83074252605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912663816958,9425,1592874912663479530,imu_link,0.000501950951489,0.00208221252514,0.852796684524,0.522238668907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0421716007503,-0.0131621180571,-0.00501313595381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0986611548811,0.0546514315531,-9.72393634319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912674102655,9426,1592874912673847152,imu_link,0.00066394524809,0.00217264553667,0.852711011897,0.522377994347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385253212912,-0.000847880718938,-0.0121891279999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.158939148113,0.0173266357509,-9.6395319581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912684128721,9427,1592874912683905458,imu_link,0.000806052784412,0.00222342614102,0.85266732551,0.522448886173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250453133488,0.00749159951915,0.00377140459682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.250322080776,-0.0338238109834,-9.60399901867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912694176587,9428,1592874912693847044,imu_link,0.00089868016113,0.00229576151637,0.852620912065,0.52252416419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213832900305,0.0160593096048,0.00265452399918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.231053167209,-0.0576916223392,-9.62370975018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912704129745,9429,1592874912703904489,imu_link,0.000912703536014,0.00236931656115,0.852571752174,0.52260401903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116126503765,0.0221840130979,0.00148922302416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.158807391301,-0.0760864468291,-9.69181528091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912714161582,9430,1592874912713956975,imu_link,0.000934741299898,0.00250597060608,0.852538325965,0.522657870055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225924213312,0.0208803437406,0.00760928991223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0936871070415,-0.0844081453979,-9.79139933586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912724045939,9431,1592874912723814381,imu_link,0.00098148082132,0.00270080603013,0.852482239747,0.522748288622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348317852874,0.0161076990334,-0.000975871355587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026183287194,-0.090414644219,-9.88365495205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912734175130,9432,1592874912733972797,imu_link,0.00103790831591,0.00289323877719,0.852438709728,0.522818130973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335974475833,0.0123775653708,0.00385838801459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00680775645887,-0.113730443269,-9.94467153549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912744234429,9433,1592874912743906498,imu_link,0.00110358184521,0.00309609683334,0.852401045149,0.522878240627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335943246108,0.0135828465312,0.00509625310669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023586470494,-0.147312722914,-9.95974664688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912754174592,9434,1592874912753863974,imu_link,0.00109188094997,0.00330722831225,0.852363857929,0.522937590668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262640070622,0.0245776955549,0.00522418366617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100462447386,-0.156964639574,-9.95978870392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912763947699,9435,1592874912763488210,imu_link,0.00102607183798,0.00353546779647,0.852345763457,0.522965722739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238016608228,0.0293663400344,0.0126128077974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771987404674,-0.155138754472,-9.91584494114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912774058415,9436,1592874912773814052,imu_link,0.00099758903439,0.003746485059,0.852339425342,0.522974638652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225673584888,0.00975519436017,0.017234839303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194725032151,-0.177831172943,-9.84293789864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912784534702,9437,1592874912783905101,imu_link,0.000949827454203,0.00394050547578,0.852329616956,0.522989286988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164619389866,0.00732857297008,0.0159647299362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235382796824,-0.190837695077,-9.77252916098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912794160591,9438,1592874912793802814,imu_link,0.000960802220058,0.00411124981816,0.85230956887,0.52302062416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201366206424,-0.0048387150285,0.0121460055966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232817372307,-0.177205720544,-9.70916614532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912804286074,9439,1592874912803873153,imu_link,0.00106375600034,0.00421429642278,0.852285513371,0.523058803412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201429602141,-0.021908717145,0.00947414140198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175073443353,-0.16076952368,-9.67507365942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912813908366,9440,1592874912813465799,imu_link,0.00114733759937,0.00427155042383,0.852262549458,0.523095578517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128126208192,-0.00480576569237,0.00968370304967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00982490452006,-0.14103946127,-9.7068810463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912824061522,9441,1592874912823826257,imu_link,0.00119785107606,0.00434456230812,0.852252779992,0.523110780741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012800022819,0.00490188500096,0.0147007042281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0337667104322,-0.135791148245,-9.73846588135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912833938486,9442,1592874912833472063,imu_link,0.00117998026602,0.00440693981123,0.852259462635,0.523099412041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423217983531,0.0145935057533,0.0209172493273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0240507156588,-0.132826729491,-9.77971507311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912844228100,9443,1592874912843887145,imu_link,0.00120019680945,0.00446166382559,0.852275016385,0.523073560342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00910963475474,0.00354976119646,0.0244477145694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144619495841,-0.110724186525,-9.80848383904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912854374052,9444,1592874912854105194,imu_link,0.0011980643171,0.00456083130466,0.852281174736,0.523062675642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140060020189,0.00970668113625,0.0208770355952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384915899485,-0.115517922118,-9.81091496944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912864328132,9445,1592874912863497491,imu_link,0.00116092793841,0.00466464632939,0.852284100789,0.523057076104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00790055858982,0.0133880987169,0.0196885521151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067263157852,-0.149588886648,-9.78942323923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912874224743,9446,1592874912873973838,imu_link,0.00113316114076,0.00473147549221,0.852324150772,0.522991272486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000683038005851,0.015668371084,0.0319152327667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00959278307855,-0.185679173097,-9.79739538431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912884231201,9447,1592874912883731716,imu_link,0.00109201181601,0.00477218442429,0.852364337141,0.522925492337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00679162924446,0.020555034455,0.0319647009835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0623751681298,-0.190145524591,-9.82432415485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912894282675,9448,1592874912893957700,imu_link,0.00104903837127,0.00480781933476,0.852387973365,0.522886725071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00555410354935,0.0133068785462,0.0257617536102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977020664141,-0.165631437674,-9.8529743433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912904324270,9449,1592874912904119072,imu_link,0.00101680427087,0.00483435636987,0.852404984838,0.52285881166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00432604690026,0.00967461605282,0.0232726280379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194171878975,-0.148548139259,-9.86730177402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912913667163,9450,1592874912913459581,imu_link,0.000930552630704,0.00486515554717,0.852399819774,0.522867107001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00919085596581,0.0158971823928,0.0147902519787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0553706817329,-0.146558790281,-9.83558959961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912924169330,9451,1592874912923898297,imu_link,0.00090764434282,0.00485094537038,0.852406503791,0.52285638258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01409033788,-0.00493549336542,0.0193865101188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108040157147,-0.183692671731,-9.76547117233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912933885779,9452,1592874912933697213,imu_link,0.000842055094514,0.00480718949356,0.852448526777,0.52278838077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0251205310042,-0.000228181018653,0.0328611542884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103066091053,-0.196632676572,-9.70003976822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912944331679,9453,1592874912943911414,imu_link,0.00067436214011,0.00479690143708,0.852499471817,0.522705639461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0263485374589,0.0217284336243,0.0355950285239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0957837982103,-0.156006308645,-9.67035392523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912954241455,9454,1592874912953936007,imu_link,0.000544102332879,0.00478152298613,0.852549734094,0.522623948827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019018169976,0.0119552400404,0.0354832797888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127032989264,-0.110068815947,-9.67695045471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912963916547,9455,1592874912963702532,imu_link,0.000402224493338,0.00475889827578,0.852590239633,0.522558201912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0190087074319,0.0120042557279,0.0318183644441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415223049,-0.0831400545314,-9.70571571589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912974780167,9456,1592874912974487914,imu_link,0.00025839112869,0.00474431915159,0.852633742556,0.522487440734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165684123742,0.013209504639,0.0330625516829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143968549557,-0.0684366797097,-9.72252509594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912983997703,9457,1592874912983474122,imu_link,0.000204918193418,0.00472448035796,0.852688908079,0.522397610382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116941098156,-0.00395862560008,0.0377330183901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155942602456,-0.104822328314,-9.70839743614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874912994366447,9458,1592874912993889755,imu_link,0.000155251520445,0.00465051241853,0.852756743639,0.522287549927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0251456895539,-0.00768829789081,0.0425357505755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129491783492,-0.150792468153,-9.69935926199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913004201221,9459,1592874913003873050,imu_link,9.31772841824e-05,0.00455533902903,0.852821091643,0.522183325905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0288013878647,0.000912156852513,0.0389756618277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431206021458,-0.138141514175,-9.74315816164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913014324770,9460,1592874913013963226,imu_link,2.50894934352e-05,0.0044880424231,0.852869568583,0.522104736456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0177900823781,0.0095447411777,0.0330101768754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00229794494226,-0.0670028934255,-9.82981493473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913024089080,9461,1592874913023847994,imu_link,-4.27144039022e-05,0.00442383132515,0.852908213477,0.522042150861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00922856986354,0.00715017290762,0.0293346941908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267622194719,0.0186417510035,-9.91851439476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913034172905,9462,1592874913033932861,imu_link,-9.62310177734e-05,0.00433406312938,0.852949652146,0.521975188626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00678832630056,-0.000195974015915,0.0304646089333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509486963972,0.0773897860199,-9.98085227013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913044227866,9463,1592874913043943227,imu_link,-0.000157697454805,0.00425833578136,0.852994185207,0.52190301945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00312637034153,0.00223082157521,0.0317282788598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557972850278,0.101743840799,-9.99752788544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913053894772,9464,1592874913053694493,imu_link,-0.000189807605758,0.00414131919447,0.853044940864,0.521820986848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00679791888189,-0.00268820986579,0.0340966987373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100901591126,0.106246088631,-9.97328317165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913064352083,9465,1592874913063910117,imu_link,-0.000271254170223,0.0039775527396,0.853099586287,0.521732883162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0177966841047,0.0107336324543,0.035469447996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.090839349106,0.130214118585,-9.96107144356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913074155828,9466,1592874913073900646,imu_link,-0.000406062092425,0.00387678579366,0.853159887234,0.521634941756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00924784137087,0.026598044442,0.0369253274114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.090839349106,0.168817185238,-9.9605550766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913083694191,9467,1592874913083469737,imu_link,-0.000518886693867,0.00383744075632,0.853213378093,0.521547635646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00419736836703,0.0254085685184,0.0345004006656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0499933545478,0.17849901095,-9.96274905205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913094199133,9468,1592874913093885349,imu_link,-0.0006788993053,0.00385678972676,0.853250697691,0.521486252128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00787823641068,0.0315981688775,0.0284833481766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341072487645,0.166530060023,-9.96998519897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913103657264,9469,1592874913103458588,imu_link,-0.000829041214131,0.00391830046895,0.853302889491,0.521400171076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127493031245,0.0180785880261,0.0344244131902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20217670314,0.134672210179,-9.93352291584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913114499724,9470,1592874913114213753,imu_link,-0.000869176171323,0.00398908249517,0.853372744328,0.521285229976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176172328219,-0.00767350694392,0.0414238475404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281278141215,0.0493160610087,-9.86641156673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913124454755,9471,1592874913124205143,imu_link,-0.000994397266408,0.00408992635565,0.853452355368,0.521153874392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00783395199526,0.00938064988435,0.0452919641552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288391055912,-0.01390123358,-9.83078341484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913133871659,9472,1592874913133471392,imu_link,-0.0011499838528,0.00422669522842,0.853550954396,0.520990960415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00659330020679,0.0178341847415,0.0527327363091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2955039341,-0.0578170130961,-9.79489883184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913144363745,9473,1592874913143883817,imu_link,-0.00122100093212,0.00433050934347,0.853681186149,0.520776524298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00412463520164,-0.00428541756938,0.0622054587455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338676998019,-0.116080288962,-9.76883398294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913153883533,9474,1592874913153472526,imu_link,-0.00125796980644,0.00436141638871,0.853807370263,0.52056927497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00686771762869,-0.016484828648,0.0607921566177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326633972675,-0.137956437655,-9.75700602531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913164256505,9475,1592874913163890102,imu_link,-0.00115657763247,0.00444380698061,0.853884961748,0.520441530826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176141452195,-0.0284569329477,0.0423676676615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261708147451,-0.128628190421,-9.73274554014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913174381448,9476,1592874913173831397,imu_link,-0.00108296043648,0.00450316548979,0.853959751222,0.520318452479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00662181059437,-0.0150023488308,0.041297201748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148710471392,-0.174920037389,-9.69963204861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913183931252,9477,1592874913183465181,imu_link,-0.00106521225028,0.00449370925119,0.854041719983,0.520184017853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0117103446952,0.000846695625267,0.0439053102828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141169013921,-0.184890859202,-9.67581199408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913194545420,9478,1592874913194232769,imu_link,-0.00104684301957,0.00450231354311,0.854114035023,0.520065234821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00437049594273,0.00822511209942,0.0403572806612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0411054786295,-0.14371084068,-9.68755466938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913203992571,9479,1592874913203489760,imu_link,-0.00112869883026,0.00453683772022,0.85416130384,0.519987124999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000680095524961,0.0254582676812,0.0308223130765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012158237258,-0.0441745014861,-9.73232438564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913214614804,9480,1592874913214355544,imu_link,-0.00126887088109,0.00457885882047,0.854189173928,0.519940649653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300396870208,0.0267777225097,0.0235183420971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0864191252738,0.045513828285,-9.76246467829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913224285297,9481,1592874913224095548,imu_link,-0.00146448133564,0.00463833324106,0.854213119964,0.519900266244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103374040217,0.0231289900296,0.0222666231059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242646269873,0.15446921885,-9.78976845741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913234088602,9482,1592874913233731687,imu_link,-0.00165671549339,0.00471851025933,0.854252310076,0.519834571459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176518851247,0.0144958624092,0.0282793042657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350789096206,0.193263385817,-9.80355265141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913244368007,9483,1592874913243887798,imu_link,-0.00181466281782,0.00476322111707,0.85428754525,0.519775729285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015211502682,0.0010745497305,0.0268717466596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394106384367,0.196064249426,-9.83256499767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592874913253625138,9484,1592874913253427283,imu_link,-0.00190298630065,0.00471413720377,0.854347674987,0.519677020656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00541235940228,-0.0137150880826,0.0364235004813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326922530681,0.186837932095,-9.8644559145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
